Voltage	Current	Iqp	Iand	V/Rleak	Te	Ts	DeltaT	Peph	Pand	Pleak	Pabs	Pcool
0.00382401	2.27581e-10	2.27581e-10	0	0.227549	0.432562	0.3	0.999991	-0.431099	0	0.435073	7.56695e-07	0.000285006
0.00382801	2.27819e-10	2.27819e-10	0	0.227787	0.432562	0.3	0.999991	-0.431099	0	0.435984	7.58284e-07	0.000292125
0.00383201	2.28058e-10	2.28058e-10	0	0.228025	0.432562	0.3	0.999991	-0.431099	0	0.436896	7.59875e-07	0.00029942
0.00383601	2.28299e-10	2.28299e-10	0	0.228263	0.434248	0.3	0.999991	-0.442557	0	0.437808	7.61479e-07	0.000322067
0.00384001	2.28538e-10	2.28538e-10	0	0.228501	0.434248	0.3	0.999991	-0.442557	0	0.438722	7.63074e-07	0.000330073
0.00384401	2.28777e-10	2.28777e-10	0	0.228739	0.434248	0.3	0.999991	-0.442557	0	0.439636	7.64671e-07	0.000338276
0.00384801	2.29016e-10	2.29016e-10	0	0.228977	0.434248	0.3	0.999991	-0.442557	0	0.440552	7.6627e-07	0.000346682
0.00385201	2.29255e-10	2.29255e-10	0	0.229215	0.434248	0.3	0.999991	-0.442557	0	0.441468	7.67871e-07	0.000355294
0.00385601	2.29494e-10	2.29494e-10	0	0.229453	0.434248	0.3	0.999991	-0.442557	0	0.442385	7.69473e-07	0.000364119
0.00386001	2.29733e-10	2.29733e-10	0	0.229691	0.434248	0.3	0.999991	-0.442557	0	0.443304	7.71078e-07	0.000373162
0.00386401	2.29972e-10	2.29972e-10	0	0.229929	0.434248	0.3	0.999991	-0.442557	0	0.444223	7.72684e-07	0.000382427
0.00386801	2.30212e-10	2.30212e-10	0	0.230167	0.434248	0.3	0.999991	-0.442557	0	0.445143	7.74292e-07	0.00039192
0.00387201	2.30451e-10	2.30451e-10	0	0.230405	0.434248	0.3	0.999991	-0.442557	0	0.446064	7.75902e-07	0.000401647
0.00387601	2.3069e-10	2.3069e-10	0	0.230643	0.434248	0.3	0.999991	-0.442557	0	0.446986	7.77514e-07	0.000411613
0.00388001	2.30929e-10	2.30929e-10	0	0.230881	0.434248	0.3	0.999991	-0.442557	0	0.447909	7.79128e-07	0.000421825
0.00388401	2.31169e-10	2.31169e-10	0	0.231119	0.434248	0.3	0.999991	-0.442557	0	0.448833	7.80744e-07	0.000432287
0.00388801	2.3141e-10	2.3141e-10	0	0.231357	0.435935	0.3	0.999991	-0.45424	0	0.449758	7.82377e-07	0.000464114
0.00389201	2.3165e-10	2.3165e-10	0	0.231595	0.435935	0.3	0.999991	-0.45424	0	0.450684	7.83997e-07	0.000475572
0.00389601	2.31889e-10	2.31889e-10	0	0.231833	0.435935	0.3	0.999991	-0.45424	0	0.451611	7.85619e-07	0.000487311
0.00390001	2.32129e-10	2.32129e-10	0	0.232071	0.435935	0.3	0.999991	-0.45424	0	0.452539	7.87243e-07	0.000499336
0.00390401	2.32369e-10	2.32369e-10	0	0.232309	0.435935	0.3	0.999991	-0.45424	0	0.453468	7.88869e-07	0.000511656
0.00390801	2.32608e-10	2.32608e-10	0	0.232547	0.435935	0.3	0.999991	-0.45424	0	0.454397	7.90497e-07	0.000524277
0.00391201	2.32848e-10	2.32848e-10	0	0.232785	0.435935	0.3	0.999991	-0.45424	0	0.455328	7.92127e-07	0.000537207
0.00391601	2.33088e-10	2.33088e-10	0	0.233023	0.435935	0.3	0.999991	-0.45424	0	0.45626	7.93758e-07	0.000550453
0.00392001	2.33327e-10	2.33327e-10	0	0.233261	0.435935	0.3	0.999991	-0.45424	0	0.457192	7.95392e-07	0.000564022
0.00392401	2.33567e-10	2.33567e-10	0	0.233499	0.435935	0.3	0.999991	-0.45424	0	0.458126	7.97028e-07	0.000577923
0.00392801	2.33807e-10	2.33807e-10	0	0.233737	0.435935	0.3	0.999991	-0.45424	0	0.45906	7.98666e-07	0.000592164
0.00393201	2.34047e-10	2.34047e-10	0	0.233975	0.435935	0.3	0.999991	-0.45424	0	0.459996	8.00305e-07	0.000606752
0.00393601	2.34287e-10	2.34287e-10	0	0.234213	0.435935	0.3	0.999991	-0.45424	0	0.460932	8.01947e-07	0.000621697
0.00394001	2.3453e-10	2.3453e-10	0	0.234451	0.437621	0.3	0.999991	-0.466151	0	0.461869	8.03614e-07	0.000666237
0.00394401	2.3477e-10	2.3477e-10	0	0.23469	0.437621	0.3	0.999991	-0.466151	0	0.462808	8.0526e-07	0.00068257
0.00394801	2.3501e-10	2.3501e-10	0	0.234928	0.437621	0.3	0.999991	-0.466151	0	0.463747	8.06909e-07	0.000699299
0.00395201	2.35251e-10	2.35251e-10	0	0.235166	0.437621	0.3	0.999991	-0.466151	0	0.464687	8.08559e-07	0.000716434
0.00395601	2.35491e-10	2.35491e-10	0	0.235404	0.437621	0.3	0.999991	-0.466151	0	0.465628	8.10212e-07	0.000733986
0.00396001	2.35731e-10	2.35731e-10	0	0.235642	0.437621	0.3	0.999991	-0.466151	0	0.46657	8.11867e-07	0.000751963
0.00396401	2.35972e-10	2.35972e-10	0	0.23588	0.437621	0.3	0.999991	-0.466151	0	0.467513	8.13524e-07	0.000770377
0.00396801	2.36212e-10	2.36212e-10	0	0.236118	0.437621	0.3	0.999991	-0.466151	0	0.468457	8.15183e-07	0.000789237
0.00397201	2.36453e-10	2.36453e-10	0	0.236356	0.437621	0.3	0.999991	-0.466151	0	0.469402	8.16844e-07	0.000808554
0.00397601	2.36693e-10	2.36693e-10	0	0.236594	0.437621	0.3	0.999991	-0.466151	0	0.470348	8.18508e-07	0.00082834
0.00398001	2.36934e-10	2.36934e-10	0	0.236832	0.437621	0.3	0.999991	-0.466151	0	0.471295	8.20173e-07	0.000848605
0.00398401	2.37175e-10	2.37175e-10	0	0.23707	0.437621	0.3	0.999991	-0.466151	0	0.472243	8.21841e-07	0.000869362
0.00398801	2.37416e-10	2.37416e-10	0	0.237308	0.437621	0.3	0.999991	-0.466151	0	0.473192	8.23511e-07	0.000890621
0.00399201	2.37661e-10	2.37661e-10	0	0.237546	0.439308	0.3	0.999991	-0.478294	0	0.474141	8.25215e-07	0.000952686
0.00399601	2.37902e-10	2.37902e-10	0	0.237784	0.439308	0.3	0.999991	-0.478294	0	0.475092	8.26891e-07	0.000975873
0.00400001	2.38144e-10	2.38144e-10	0	0.238022	0.439308	0.3	0.999991	-0.478294	0	0.476044	8.28568e-07	0.000999619
0.00400401	2.38385e-10	2.38385e-10	0	0.23826	0.439308	0.3	0.999991	-0.478294	0	0.476996	8.30248e-07	0.00102394
0.00400801	2.38626e-10	2.38626e-10	0	0.238498	0.439308	0.3	0.999991	-0.478294	0	0.47795	8.3193e-07	0.00104884
0.00401201	2.38868e-10	2.38868e-10	0	0.238736	0.439308	0.3	0.999991	-0.478294	0	0.478904	8.33615e-07	0.00107434
0.00401601	2.39109e-10	2.39109e-10	0	0.238974	0.439308	0.3	0.999991	-0.478294	0	0.47986	8.35301e-07	0.00110046
0.00402001	2.39351e-10	2.39351e-10	0	0.239212	0.439308	0.3	0.999991	-0.478294	0	0.480816	8.36991e-07	0.0011272
0.00402401	2.39593e-10	2.39593e-10	0	0.23945	0.439308	0.3	0.999991	-0.478294	0	0.481773	8.38682e-07	0.00115459
0.00402801	2.39835e-10	2.39835e-10	0	0.239688	0.439308	0.3	0.999991	-0.478294	0	0.482732	8.40376e-07	0.00118264
0.00403201	2.40076e-10	2.40076e-10	0	0.239926	0.439308	0.3	0.999991	-0.478294	0	0.483691	8.42073e-07	0.00121136
0.00403601	2.40319e-10	2.40319e-10	0	0.240164	0.439308	0.3	0.999991	-0.478294	0	0.484651	8.43771e-07	0.00124077
0.00404001	2.40561e-10	2.40561e-10	0	0.240402	0.439308	0.3	0.999991	-0.478294	0	0.485612	8.45473e-07	0.00127089
0.00404401	2.40803e-10	2.40803e-10	0	0.24064	0.439308	0.3	0.999991	-0.478294	0	0.486574	8.47177e-07	0.00130173
0.00404801	2.41052e-10	2.41052e-10	0	0.240878	0.440994	0.3	0.999991	-0.490672	0	0.487537	8.4893e-07	0.00138978
0.00405201	2.41295e-10	2.41295e-10	0	0.241116	0.440994	0.3	0.999991	-0.490672	0	0.488501	8.5064e-07	0.00142335
0.00405601	2.41537e-10	2.41537e-10	0	0.241354	0.440994	0.3	0.999991	-0.490672	0	0.489466	8.52353e-07	0.00145772
0.00406001	2.4178e-10	2.4178e-10	0	0.241592	0.440994	0.3	0.999991	-0.490672	0	0.490432	8.54068e-07	0.0014929
0.00406401	2.42023e-10	2.42023e-10	0	0.24183	0.440994	0.3	0.999991	-0.490672	0	0.491399	8.55786e-07	0.00152893
0.00406801	2.42267e-10	2.42267e-10	0	0.242068	0.440994	0.3	0.999991	-0.490672	0	0.492367	8.57506e-07	0.00156582
0.00407201	2.4251e-10	2.4251e-10	0	0.242306	0.440994	0.3	0.999991	-0.490672	0	0.493335	8.5923e-07	0.00160359
0.00407601	2.42753e-10	2.42753e-10	0	0.242544	0.440994	0.3	0.999991	-0.490672	0	0.494305	8.60956e-07	0.00164226
0.00408001	2.42997e-10	2.42997e-10	0	0.242782	0.440994	0.3	0.999991	-0.490672	0	0.495276	8.62684e-07	0.00168185
0.00408401	2.43241e-10	2.43241e-10	0	0.24302	0.440994	0.3	0.999991	-0.490672	0	0.496247	8.64416e-07	0.00172239
0.00408801	2.43485e-10	2.43485e-10	0	0.243258	0.440994	0.3	0.999991	-0.490672	0	0.49722	8.6615e-07	0.00176389
0.00409201	2.43729e-10	2.43729e-10	0	0.243496	0.440994	0.3	0.999991	-0.490672	0	0.498193	8.67888e-07	0.00180638
0.00409601	2.43973e-10	2.43973e-10	0	0.243734	0.440994	0.3	0.999991	-0.490672	0	0.499168	8.69628e-07	0.00184988
0.00410001	2.44217e-10	2.44217e-10	0	0.243972	0.440994	0.3	0.999991	-0.490672	0	0.500143	8.71371e-07	0.00189442
0.00410401	2.44471e-10	2.44471e-10	0	0.24421	0.44268	0.3	0.999991	-0.503289	0	0.50112	8.73186e-07	0.00201874
0.00410801	2.44716e-10	2.44716e-10	0	0.244448	0.44268	0.3	0.999991	-0.503289	0	0.502097	8.74936e-07	0.00206711
0.00411201	2.44962e-10	2.44962e-10	0	0.244686	0.44268	0.3	0.999991	-0.503289	0	0.503075	8.7669e-07	0.00211663
0.00411601	2.45207e-10	2.45207e-10	0	0.244924	0.44268	0.3	0.999991	-0.503289	0	0.504054	8.78447e-07	0.00216731
0.00412001	2.45452e-10	2.45452e-10	0	0.245162	0.44268	0.3	0.999991	-0.503289	0	0.505035	8.80207e-07	0.0022192
0.00412401	2.45698e-10	2.45698e-10	0	0.2454	0.44268	0.3	0.999991	-0.503289	0	0.506016	8.8197e-07	0.00227231
0.00412801	2.45944e-10	2.45944e-10	0	0.245639	0.44268	0.3	0.999991	-0.503289	0	0.506998	8.83737e-07	0.00232668
0.00413201	2.4619e-10	2.4619e-10	0	0.245877	0.44268	0.3	0.999991	-0.503289	0	0.507981	8.85506e-07	0.00238234
0.00413601	2.46437e-10	2.46437e-10	0	0.246115	0.44268	0.3	0.999991	-0.503289	0	0.508965	8.87279e-07	0.00243931
0.00414001	2.46683e-10	2.46683e-10	0	0.246353	0.44268	0.3	0.999991	-0.503289	0	0.50995	8.89056e-07	0.00249762
0.00414401	2.4693e-10	2.4693e-10	0	0.246591	0.44268	0.3	0.999991	-0.503289	0	0.510936	8.90836e-07	0.00255731
0.00414801	2.47177e-10	2.47177e-10	0	0.246829	0.44268	0.3	0.999991	-0.503289	0	0.511923	8.92619e-07	0.00261841
0.00415201	2.47424e-10	2.47424e-10	0	0.247067	0.44268	0.3	0.999991	-0.503289	0	0.51291	8.94406e-07	0.00268096
0.00415601	2.47672e-10	2.47672e-10	0	0.247305	0.44268	0.3	0.999991	-0.503289	0	0.513899	8.96196e-07	0.00274497
0.00416001	2.47933e-10	2.47933e-10	0	0.247543	0.444367	0.3	0.999991	-0.516148	0	0.514889	8.9809e-07	0.00291965
0.00416401	2.48182e-10	2.48182e-10	0	0.247781	0.444367	0.3	0.999991	-0.516148	0	0.515879	8.9989e-07	0.00298903
0.00416801	2.4843e-10	2.4843e-10	0	0.248019	0.444367	0.3	0.999991	-0.516148	0	0.516871	9.01694e-07	0.00306004
0.00417201	2.48679e-10	2.48679e-10	0	0.248257	0.444367	0.3	0.999991	-0.516148	0	0.517864	9.03502e-07	0.00313271
0.00417601	2.48928e-10	2.48928e-10	0	0.248495	0.444367	0.3	0.999991	-0.516148	0	0.518857	9.05313e-07	0.00320709
0.00418001	2.49178e-10	2.49178e-10	0	0.248733	0.444367	0.3	0.999991	-0.516148	0	0.519852	9.07129e-07	0.0032832
0.00418401	2.49428e-10	2.49428e-10	0	0.248971	0.444367	0.3	0.999991	-0.516148	0	0.520847	9.08949e-07	0.0033611
0.00418801	2.49678e-10	2.49678e-10	0	0.249209	0.444367	0.3	0.999991	-0.516148	0	0.521843	9.10773e-07	0.00344083
0.00419201	2.49928e-10	2.49928e-10	0	0.249447	0.444367	0.3	0.999991	-0.516148	0	0.522841	9.126e-07	0.00352242
0.00419601	2.50179e-10	2.50179e-10	0	0.249685	0.444367	0.3	0.999991	-0.516148	0	0.523839	9.14433e-07	0.00360592
0.00420001	2.5043e-10	2.5043e-10	0	0.249923	0.444367	0.3	0.999991	-0.516148	0	0.524838	9.16269e-07	0.00369137
0.00420401	2.50681e-10	2.50681e-10	0	0.250161	0.444367	0.3	0.999991	-0.516148	0	0.525838	9.1811e-07	0.00377882
0.00420801	2.50933e-10	2.50933e-10	0	0.250399	0.444367	0.3	0.999991	-0.516148	0	0.526839	9.19955e-07	0.00386831
0.00421201	2.51185e-10	2.51185e-10	0	0.250637	0.444367	0.3	0.999991	-0.516148	0	0.527841	9.21805e-07	0.00395989
0.00421601	2.51438e-10	2.51438e-10	0	0.250875	0.444367	0.3	0.999991	-0.516148	0	0.528844	9.23659e-07	0.00405361
0.00422001	2.51711e-10	2.51711e-10	0	0.251113	0.446053	0.3	0.999991	-0.529254	0	0.529848	9.25666e-07	0.00430312
0.00422401	2.51965e-10	2.51965e-10	0	0.251351	0.446053	0.3	0.999991	-0.529254	0	0.530853	9.27533e-07	0.00440447
0.00422801	2.52219e-10	2.52219e-10	0	0.251589	0.446053	0.3	0.999991	-0.529254	0	0.531859	9.29406e-07	0.00450816
0.00423201	2.52473e-10	2.52473e-10	0	0.251827	0.446053	0.3	0.999991	-0.529254	0	0.532866	9.31283e-07	0.00461427
0.00423601	2.52729e-10	2.52729e-10	0	0.252065	0.446053	0.3	0.999991	-0.529254	0	0.533874	9.33166e-07	0.00472283
0.00424001	2.52984e-10	2.52984e-10	0	0.252303	0.446053	0.3	0.999991	-0.529254	0	0.534883	9.35054e-07	0.00483391
0.00424401	2.5324e-10	2.5324e-10	0	0.252541	0.446053	0.3	0.999991	-0.529254	0	0.535892	9.36947e-07	0.00494757
0.00424801	2.53496e-10	2.53496e-10	0	0.252779	0.446053	0.3	0.999991	-0.529254	0	0.536903	9.38845e-07	0.00506386
0.00425201	2.53753e-10	2.53753e-10	0	0.253017	0.446053	0.3	0.999991	-0.529254	0	0.537915	9.40749e-07	0.00518284
0.00425601	2.54011e-10	2.54011e-10	0	0.253255	0.446053	0.3	0.999991	-0.529254	0	0.538927	9.42659e-07	0.00530457
0.00426001	2.54269e-10	2.54269e-10	0	0.253493	0.446053	0.3	0.999991	-0.529254	0	0.539941	9.44574e-07	0.00542913
0.00426401	2.54527e-10	2.54527e-10	0	0.253731	0.446053	0.3	0.999991	-0.529254	0	0.540955	9.46496e-07	0.00555656
0.00426801	2.54786e-10	2.54786e-10	0	0.253969	0.446053	0.3	0.999991	-0.529254	0	0.54197	9.48423e-07	0.00568694
0.00427201	2.55046e-10	2.55046e-10	0	0.254207	0.446053	0.3	0.999991	-0.529254	0	0.542987	9.50356e-07	0.00582033
0.00427601	2.55306e-10	2.55306e-10	0	0.254445	0.446053	0.3	0.999991	-0.529254	0	0.544004	9.52296e-07	0.0059568
0.00428001	2.55567e-10	2.55567e-10	0	0.254683	0.446053	0.3	0.999991	-0.529254	0	0.545022	9.54242e-07	0.00609642
0.00428401	2.55828e-10	2.55828e-10	0	0.254921	0.446053	0.3	0.999991	-0.529254	0	0.546042	9.56194e-07	0.00623926
0.00428801	2.5612e-10	2.5612e-10	0	0.255159	0.44774	0.3	0.999991	-0.54261	0	0.547062	9.5838e-07	0.00660906
0.00429201	2.56383e-10	2.56383e-10	0	0.255397	0.44774	0.3	0.999991	-0.54261	0	0.548083	9.60351e-07	0.00676314
0.00429601	2.56647e-10	2.56647e-10	0	0.255635	0.44774	0.3	0.999991	-0.54261	0	0.549105	9.62329e-07	0.00692076
0.00430001	2.56912e-10	2.56912e-10	0	0.255873	0.44774	0.3	0.999991	-0.54261	0	0.550128	9.64315e-07	0.00708199
0.00430401	2.57177e-10	2.57177e-10	0	0.256111	0.44774	0.3	0.999991	-0.54261	0	0.551152	9.66307e-07	0.00724692
0.00430801	2.57443e-10	2.57443e-10	0	0.256349	0.44774	0.3	0.999991	-0.54261	0	0.552177	9.68307e-07	0.00741562
0.00431201	2.5771e-10	2.5771e-10	0	0.256588	0.44774	0.3	0.999991	-0.54261	0	0.553203	9.70315e-07	0.00758819
0.00431601	2.57977e-10	2.57977e-10	0	0.256826	0.44774	0.3	0.999991	-0.54261	0	0.554229	9.7233e-07	0.0077647
0.00432001	2.58246e-10	2.58246e-10	0	0.257064	0.44774	0.3	0.999991	-0.54261	0	0.555257	9.74353e-07	0.00794525
0.00432401	2.58515e-10	2.58515e-10	0	0.257302	0.44774	0.3	0.999991	-0.54261	0	0.556286	9.76384e-07	0.00812993
0.00432801	2.58785e-10	2.58785e-10	0	0.25754	0.44774	0.3	0.999991	-0.54261	0	0.557316	9.78424e-07	0.00831883
0.00433201	2.59055e-10	2.59055e-10	0	0.257778	0.44774	0.3	0.999991	-0.54261	0	0.558346	9.80472e-07	0.00851205
0.00433601	2.59327e-10	2.59327e-10	0	0.258016	0.44774	0.3	0.999991	-0.54261	0	0.559378	9.82529e-07	0.00870967
0.00434001	2.59599e-10	2.59599e-10	0	0.258254	0.44774	0.3	0.999991	-0.54261	0	0.56041	9.84594e-07	0.0089118
0.00434401	2.59873e-10	2.59873e-10	0	0.258492	0.44774	0.3	0.999991	-0.54261	0	0.561444	9.86669e-07	0.00911855
0.00434801	2.60147e-10	2.60147e-10	0	0.25873	0.44774	0.3	0.999991	-0.54261	0	0.562478	9.88753e-07	0.00933
0.00435201	2.60422e-10	2.60422e-10	0	0.258968	0.44774	0.3	0.999991	-0.54261	0	0.563514	9.90846e-07	0.00954627
0.00435601	2.60698e-10	2.60698e-10	0	0.259206	0.44774	0.3	0.999991	-0.54261	0	0.56455	9.92949e-07	0.00976747
0.00436001	2.61022e-10	2.61022e-10	0	0.259444	0.449426	0.3	0.999991	-0.55622	0	0.565587	9.95419e-07	0.0103232
0.00436401	2.61302e-10	2.61302e-10	0	0.259682	0.449426	0.3	0.999991	-0.55622	0	0.566626	9.9755e-07	0.0105612
0.00436801	2.61582e-10	2.61582e-10	0	0.25992	0.449426	0.3	0.999991	-0.55622	0	0.567665	9.99692e-07	0.0108045
0.00437201	2.61864e-10	2.61864e-10	0	0.260158	0.449426	0.3	0.999991	-0.55622	0	0.568705	1.00185e-06	0.0110534
0.00437601	2.62146e-10	2.62146e-10	0	0.260396	0.449426	0.3	0.999991	-0.55622	0	0.569746	1.00401e-06	0.0113079
0.00438001	2.6243e-10	2.6243e-10	0	0.260634	0.449426	0.3	0.999991	-0.55622	0	0.570788	1.00618e-06	0.0115681
0.00438401	2.62715e-10	2.62715e-10	0	0.260872	0.449426	0.3	0.999991	-0.55622	0	0.571831	1.00837e-06	0.0118343
0.00438801	2.63001e-10	2.63001e-10	0	0.26111	0.449426	0.3	0.999991	-0.55622	0	0.572875	1.01057e-06	0.0121064
0.00439201	2.63289e-10	2.63289e-10	0	0.261348	0.449426	0.3	0.999991	-0.55622	0	0.57392	1.01278e-06	0.0123847
0.00439601	2.63577e-10	2.63577e-10	0	0.261586	0.449426	0.3	0.999991	-0.55622	0	0.574966	1.015e-06	0.0126692
0.00440001	2.63868e-10	2.63868e-10	0	0.261824	0.449426	0.3	0.999991	-0.55622	0	0.576013	1.01724e-06	0.0129601
0.00440401	2.64159e-10	2.64159e-10	0	0.262062	0.449426	0.3	0.999991	-0.55622	0	0.577061	1.01949e-06	0.0132576
0.00440801	2.64452e-10	2.64452e-10	0	0.2623	0.449426	0.3	0.999991	-0.55622	0	0.578109	1.02175e-06	0.0135618
0.00441201	2.64746e-10	2.64746e-10	0	0.262538	0.449426	0.3	0.999991	-0.55622	0	0.579159	1.02402e-06	0.0138729
0.00441601	2.65042e-10	2.65042e-10	0	0.262776	0.449426	0.3	0.999991	-0.55622	0	0.58021	1.02631e-06	0.0141909
0.00442001	2.65339e-10	2.65339e-10	0	0.263014	0.449426	0.3	0.999991	-0.55622	0	0.581261	1.02862e-06	0.0145161
0.00442401	2.65638e-10	2.65638e-10	0	0.263252	0.449426	0.3	0.999991	-0.55622	0	0.582314	1.03093e-06	0.0148485
0.00442801	2.65938e-10	2.65938e-10	0	0.26349	0.449426	0.3	0.999991	-0.55622	0	0.583367	1.03327e-06	0.0151884
0.00443201	2.6624e-10	2.6624e-10	0	0.263728	0.449426	0.3	0.999991	-0.55622	0	0.584422	1.03561e-06	0.015536
0.00443601	2.66544e-10	2.66544e-10	0	0.263966	0.449426	0.3	0.999991	-0.55622	0	0.585477	1.03798e-06	0.0158913
0.00444001	2.6685e-10	2.6685e-10	0	0.264204	0.449426	0.3	0.999991	-0.55622	0	0.586533	1.04036e-06	0.0162546
0.00444401	2.67157e-10	2.67157e-10	0	0.264442	0.449426	0.3	0.999991	-0.55622	0	0.587591	1.04276e-06	0.016626
0.00444801	2.67466e-10	2.67466e-10	0	0.26468	0.449426	0.3	0.999991	-0.55622	0	0.588649	1.04517e-06	0.0170058
0.00445201	2.67776e-10	2.67776e-10	0	0.264918	0.449426	0.3	0.999991	-0.55622	0	0.589708	1.0476e-06	0.017394
0.00445601	2.68089e-10	2.68089e-10	0	0.265156	0.449426	0.3	0.999991	-0.55622	0	0.590768	1.05005e-06	0.0177908
0.00446001	2.68404e-10	2.68404e-10	0	0.265394	0.449426	0.3	0.999991	-0.55622	0	0.591829	1.05251e-06	0.0181966
0.00446401	2.68806e-10	2.68806e-10	0	0.265632	0.451112	0.3	0.999991	-0.570088	0	0.592891	1.05567e-06	0.0191726
0.00446801	2.69127e-10	2.69127e-10	0	0.26587	0.451112	0.3	0.999991	-0.570088	0	0.593954	1.05819e-06	0.0196075
0.00447201	2.6945e-10	2.6945e-10	0	0.266108	0.451112	0.3	0.999991	-0.570088	0	0.595018	1.06073e-06	0.0200521
0.00447601	2.69775e-10	2.69775e-10	0	0.266346	0.451112	0.3	0.999991	-0.570088	0	0.596083	1.06329e-06	0.0205066
0.00448001	2.70102e-10	2.70102e-10	0	0.266584	0.451112	0.3	0.999991	-0.570088	0	0.597149	1.06588e-06	0.0209711
0.00448401	2.70432e-10	2.70432e-10	0	0.266822	0.451112	0.3	0.999991	-0.570088	0	0.598216	1.06848e-06	0.0214458
0.00448801	2.70764e-10	2.70764e-10	0	0.26706	0.451112	0.3	0.999991	-0.570088	0	0.599284	1.0711e-06	0.0219311
0.00449201	2.71098e-10	2.71098e-10	0	0.267298	0.451112	0.3	0.999991	-0.570088	0	0.600352	1.07375e-06	0.0224271
0.00449601	2.71435e-10	2.71435e-10	0	0.267537	0.451112	0.3	0.999991	-0.570088	0	0.601422	1.07642e-06	0.022934
0.00450001	2.71775e-10	2.71775e-10	0	0.267775	0.451112	0.3	0.999991	-0.570088	0	0.602493	1.07912e-06	0.0234522
0.00450401	2.72117e-10	2.72117e-10	0	0.268013	0.451112	0.3	0.999991	-0.570088	0	0.603564	1.08184e-06	0.0239817
0.00450801	2.72462e-10	2.72462e-10	0	0.268251	0.451112	0.3	0.999991	-0.570088	0	0.604637	1.08458e-06	0.024523
0.00451201	2.7281e-10	2.7281e-10	0	0.268489	0.451112	0.3	0.999991	-0.570088	0	0.60571	1.08735e-06	0.0250761
0.00451601	2.7316e-10	2.7316e-10	0	0.268727	0.451112	0.3	0.999991	-0.570088	0	0.606785	1.09015e-06	0.0256414
0.00452001	2.73514e-10	2.73514e-10	0	0.268965	0.451112	0.3	0.999991	-0.570088	0	0.60786	1.09297e-06	0.0262191
0.00452401	2.7387e-10	2.7387e-10	0	0.269203	0.451112	0.3	0.999991	-0.570088	0	0.608936	1.09582e-06	0.0268096
0.00452801	2.7423e-10	2.7423e-10	0	0.269441	0.451112	0.3	0.999991	-0.570088	0	0.610014	1.0987e-06	0.0274129
0.00453201	2.74592e-10	2.74592e-10	0	0.269679	0.451112	0.3	0.999991	-0.570088	0	0.611092	1.10161e-06	0.0280296
0.00453601	2.74958e-10	2.74958e-10	0	0.269917	0.451112	0.3	0.999991	-0.570088	0	0.612171	1.10454e-06	0.0286597
0.00454001	2.75327e-10	2.75327e-10	0	0.270155	0.451112	0.3	0.999991	-0.570088	0	0.613251	1.10751e-06	0.0293036
0.00454401	2.757e-10	2.757e-10	0	0.270393	0.451112	0.3	0.999991	-0.570088	0	0.614332	1.11051e-06	0.0299616
0.00454801	2.76076e-10	2.76076e-10	0	0.270631	0.451112	0.3	0.999991	-0.570088	0	0.615414	1.11355e-06	0.030634
0.00455201	2.76456e-10	2.76456e-10	0	0.270869	0.451112	0.3	0.999991	-0.570088	0	0.616497	1.11661e-06	0.0313211
0.00455601	2.76839e-10	2.76839e-10	0	0.271107	0.451112	0.3	0.999991	-0.570088	0	0.617581	1.11971e-06	0.0320232
0.00456001	2.77227e-10	2.77227e-10	0	0.271345	0.451112	0.3	0.999991	-0.570088	0	0.618666	1.12285e-06	0.0327406
0.00456401	2.77618e-10	2.77618e-10	0	0.271583	0.451112	0.3	0.999991	-0.570088	0	0.619752	1.12602e-06	0.0334736
0.00456801	2.78013e-10	2.78013e-10	0	0.271821	0.451112	0.3	0.999991	-0.570088	0	0.620839	1.12922e-06	0.0342226
0.00457201	2.78412e-10	2.78412e-10	0	0.272059	0.451112	0.3	0.999991	-0.570088	0	0.621927	1.13247e-06	0.0349878
0.00457601	2.78815e-10	2.78815e-10	0	0.272297	0.451112	0.3	0.999991	-0.570088	0	0.623015	1.13575e-06	0.0357697
0.00458001	2.79223e-10	2.79223e-10	0	0.272535	0.451112	0.3	0.999991	-0.570088	0	0.624105	1.13907e-06	0.0365686
0.00458401	2.79635e-10	2.79635e-10	0	0.272773	0.451112	0.3	0.999991	-0.570088	0	0.625196	1.14244e-06	0.0373848
0.00458801	2.80051e-10	2.80051e-10	0	0.273011	0.451112	0.3	0.999991	-0.570088	0	0.626287	1.14585e-06	0.0382187
0.00459201	2.80473e-10	2.80473e-10	0	0.273249	0.451112	0.3	0.999991	-0.570088	0	0.62738	1.14929e-06	0.0390707
0.00459601	2.80899e-10	2.80899e-10	0	0.273487	0.451112	0.3	0.999991	-0.570088	0	0.628473	1.15279e-06	0.039941
0.00460001	2.81329e-10	2.81329e-10	0	0.273725	0.451112	0.3	0.999991	-0.570088	0	0.629568	1.15633e-06	0.0408302
0.00460401	2.81765e-10	2.81765e-10	0	0.273963	0.451112	0.3	0.999991	-0.570088	0	0.630663	1.15991e-06	0.0417386
0.00460801	2.82206e-10	2.82206e-10	0	0.274201	0.451112	0.3	0.999991	-0.570088	0	0.631759	1.16355e-06	0.0426666
0.00461201	2.82653e-10	2.82653e-10	0	0.274439	0.451112	0.3	0.999991	-0.570088	0	0.632857	1.16723e-06	0.0436146
0.00461601	2.83104e-10	2.83104e-10	0	0.274677	0.451112	0.3	0.999991	-0.570088	0	0.633955	1.17096e-06	0.044583
